b_Intercept,b_sigma_Intercept,b_weight,b_masticationYes,b_environmentOpen,b_environmentSemiMClosed,b_environmentShore,b_environmentWater,b_environmentWetland,b_weight:masticationYes,b_sigma_weight,b_sigma_masticationYes,b_sigma_environmentOpen,b_sigma_environmentSemiMClosed,b_sigma_environmentShore,b_sigma_environmentWater,b_sigma_environmentWetland,b_sigma_weight:masticationYes,sd_taxon__Intercept,sd_taxon__weight,sd_taxon__masticationYes,sd_taxon__environmentOpen,sd_taxon__environmentSemiMClosed,sd_taxon__environmentShore,sd_taxon__environmentWater,sd_taxon__environmentWetland,sd_taxon__weight:masticationYes,sd_taxon__sigma_Intercept,sd_taxon__sigma_weight,sd_taxon__sigma_masticationYes,sd_taxon__sigma_environmentOpen,sd_taxon__sigma_environmentSemiMClosed,sd_taxon__sigma_environmentShore,sd_taxon__sigma_environmentWater,sd_taxon__sigma_environmentWetland,sd_taxon__sigma_weight:masticationYes
6.67371186010157,-1.79032560601406,-0.631735809822433,4.20025877660616,0.9033217906304,0.0786658964897551,0.747023028247376,1.07982095957216,0.270461805405838,-1.08119673095612,-0.23807153049255,1.05593698220824,0.88088203720134,0.0239114704343688,-0.00563642315540974,2.21056156894992,-0.811792366239601,0.0198044522705463,0.835572897813019,0.116665674120931,3.92123408855008,1.0991279112119,0.347642381154137,0.404110674338328,1.94196619577638,1.8538821979906,0.932513856745768,1.18634487773807,0.309873860518746,0.490291776147013,0.0197414578116669,0.0236058445131939,0.236031710073866,3.1036316931731,1.52511770098225,0.85739430553257
7.86279619435104,-0.971100006057885,-0.724900872864752,0.886477181085985,0.159169330199259,-0.317933314813815,0.00499318153520339,3.44157750715697,-3.21838541019353,-1.43557773592514,0.0877651983508269,-0.249894854016474,-0.754228950531372,-0.212527668032751,0.0947065618402486,2.25109946750605,1.6884432188995,-0.442956963560327,0.792757615967198,0.684597518586998,1.18423884977797,0.23609745628572,1.3107358640622,0.654323055711227,19.7182009830444,2.39209982175363,2.23032787767229,1.54712981115325,0.330884043200088,0.0847481612550806,1.22894241113218,1.17377958394579,0.434615474528202,2.1828247841139,1.95258090807062,0.0787350311616197
7.55752110462083,-1.65702854505353,-0.388437378576382,1.96658655335463,-0.866663638713114,0.185853118740402,0.651425078184866,-1.20106764823068,1.10917076319964,1.03553970845214,0.173741992238145,0.852331906212578,-0.271156992256166,0.074642918401953,-0.303653933675797,-0.920382435899953,-3.69483529929263,0.267621028433131,0.816038324434058,0.102942123588266,1.55487962651177,0.751465467359655,0.67315464928571,0.887571941088926,1.9267611157953,5.19700891779973,2.06843709667852,1.11306830791793,0.35852328165071,0.752067729213566,1.85589363537467,0.452693850186647,1.20853196841468,2.86167955801981,0.424107520673559,0.834068497934491
7.27662668617803,-2.45042726216269,-0.66154674256305,3.82608939469281,0.710111262746348,-0.450014836067009,-0.100269316841439,-3.33552847333146,3.38765818751592,-1.26351937356356,0.345728324542779,1.26130244546184,0.481576582514897,0.209796636617934,0.493597644474543,1.51876762768381,-1.37886255717941,-0.0745179100739414,0.768507638500863,0.193668002247485,2.72662609490712,0.835080525657852,1.15848015987025,1.13810232160656,4.85812507561412,0.294201199470684,2.61507176301859,1.14273192012321,0.0510892232626311,0.546663347280378,0.49916317619564,0.66415672191845,0.296743670637509,0.254166214816338,0.293255603593104,0.696591919518183
7.43163371986205,-1.71446476507188,-0.6339174139127,-0.0728686247928073,0.679429812876016,0.403759850340997,0.651515241982047,1.36060401591088,-6.24341961248419,-0.511095152757542,-0.602489021289926,-0.0443093017356735,0.528258839145708,-0.218026511502737,-0.109658086684055,5.64600874803453,-0.260348911240883,0.63854337650721,0.71631318637669,0.286021684525922,2.31107609792504,0.180159334457603,0.868990716765336,0.377684803594815,0.748051301771301,2.07815835840162,1.95081420045847,1.47671580279984,0.321630153133133,0.642315848904559,0.0227051155473044,1.31827319056363,1.28511214630473,6.71580311709656,1.88372286199138,0.857463408537879
7.50540401200947,-2.21429472278212,-0.518291138659304,1.02219318431464,0.58988209271948,-0.667950860802168,0.214465152655636,4.20190692042133,4.13086998129762,0.425417261660515,-0.287053058738433,-0.48706865354254,0.47473439622471,-0.189621256252049,-0.022824971907882,-1.68262740400047,-1.71241616612924,0.567244208946991,0.59500962830377,0.36748645503533,3.71469264369384,0.500716043366656,1.14691986805184,0.753013045825068,8.21680175076655,2.29217737329994,1.29202876610237,1.07613224036641,0.544320257648279,0.467636389711673,0.83127700522073,0.267710275946966,0.394773882613862,0.862982130519905,1.77068656469834,0.743405154814205
7.94392748961096,-1.53887695409246,-0.775091058536245,1.48150402681376,0.433573791617238,-0.0722876688276185,0.0832783500075882,-0.251963031411958,3.11363531252832,-1.88642193797434,-0.242925062158778,0.0196652778485938,0.48647491407077,0.422260879161934,0.0812140344601094,1.28816697356979,-0.295863813410854,0.602702739244878,0.653265758668967,0.198713624601148,2.49198044043271,0.628038812683963,1.17724542037455,0.609758738575477,2.21507588759596,10.4041515401816,2.14726355867776,0.938720317279913,0.822036354275473,1.14926067407023,0.329097872137156,1.28740949355747,0.170395112489963,0.522466202025402,1.69796795313541,1.03595535138912
7.22332576693698,-1.86881634152972,-1.61100727775716,2.00700042424422,1.14510059326542,-0.471950091240032,0.0919321714382353,5.90024105983788,-1.11466036328832,-1.26429829223919,0.780891877252389,0.311217561064205,0.734073437728196,0.461475206547211,-0.570127646173082,-1.54867380041129,-0.123917864281949,0.048501021379905,0.448608466232258,0.954934322006509,1.48906159385705,0.97824491971233,1.48852176543735,0.519179398124503,7.37759386064655,1.90691894179771,2.12574850210997,1.2870772901311,0.295471527161217,0.502732113831037,0.219233537937315,0.917851467408532,0.546426847979907,1.01176831202452,5.34315102704346,0.39833520824441
6.93932425521024,-1.90228741565245,-0.410623786826649,2.06959805533441,0.201121390865609,0.0946836423487888,-0.110678774010798,-1.39079665821104,0.622601939063841,0.289675813338406,-0.431013132033162,-0.744001652322369,1.31061167292349,0.239331281806372,-0.10560387271164,-2.52831189340126,-1.53374465696352,0.70273440086247,0.905806586662314,0.022975414803744,1.19688270331449,0.803521191913496,0.574774837130966,0.655057327259245,0.124395454841027,1.23017092428233,3.21868666436368,1.28925096822495,0.256373598871359,0.684313907608314,1.80890978637827,0.780287224381288,1.24543741249254,3.19426716032446,0.445719626412592,0.427195343179537
6.86717774010434,-2.41870134268021,-1.96201966313407,2.22580329212782,0.507063938457171,-0.324330853963164,0.393125901245784,0.221306033318331,-1.11839147122265,-1.32655006265911,-0.299020008982029,-0.409745172911088,0.475523090390441,-0.67911640021336,1.88269475155999,3.35303167356097,-4.05610795794158,0.47550948857175,0.888204100119351,1.01906370412533,2.22283766840226,0.0796627081614503,0.843061037756968,0.762249718666824,2.31689004345076,13.4885909523496,1.76893481942635,0.94750376291285,0.351773873414121,0.176943497700116,0.584577584295576,1.46778055989223,1.68332987108941,9.19614791968717,3.29668479558783,0.300800373273455
7.7350140497899,-2.33011478052654,-1.15898199924385,1.42371565037078,0.826106410948365,-0.165317622286798,0.742323617178253,0.179047814320652,-5.6345241993281,-0.68175918741782,-0.130242468112743,0.0442478581038364,-0.0992233789305154,-0.31995166852452,-3.88646157498306,-0.697741636895512,-2.58203964875002,-0.200478115933842,0.971969583276088,0.35490924412894,2.62526777709397,1.12224321153201,1.22538443960868,1.19249248588995,1.74325010937168,5.85706397817986,0.949319397586815,1.08907242692096,0.285034728555825,0.737115868287722,0.569632991469961,0.648161209601955,2.10656127964178,2.15528796464607,5.95377463611546,0.128745400504582
7.38514344656786,-1.52776743877032,-0.856955001167983,1.77200131865383,0.400463487452455,0.485976783292134,-0.0501827490965789,3.35656371506088,0.00149304294548516,-0.198919384088275,-0.542662576029529,-1.13490931448822,0.845058415857,0.216986389635482,0.0412810103355313,-2.01914783144334,-2.05388186922973,-0.740448714056056,0.794132122768565,0.463971921784345,2.04119095661591,0.416767089471933,0.64990513542742,0.779067667374171,3.50359664965501,0.154675129648042,0.552721236377255,1.58620884383393,1.40468429016754,1.06127799895497,0.37420274472466,0.0593507731110903,0.947397180897112,1.19508304691563,2.13731509711743,0.132126074873886
6.94336845628019,-0.266381512989027,-0.322244196558391,4.32894416790333,1.26669102244537,0.0928118812853824,-1.06127357903413,-1.11859800180373,2.95883321448782,-1.5861030708456,0.416574642954302,-0.11058030962251,1.9209380484836,0.209995640791149,-0.94240708059274,3.21520481123756,-0.860487732577174,-0.295621271950286,0.986218194366991,0.247942375579048,4.21639979770813,0.734303730161024,0.167174368568699,0.838051420199483,1.07311995308993,1.68437708303186,1.55352394014552,1.47491047973638,0.102329585740687,0.338783121018436,0.716585755238645,0.643277696297572,1.37824058128534,2.52731729710658,0.92209570347198,0.0537048449972931
7.05455075895365,-1.94492904889038,-0.56451544060972,-0.920990923526626,0.549203333589237,0.943752444242686,-0.0768780436849019,2.89387067774484,-2.79238577891998,-0.395562245733821,0.427258834634049,-0.433252119531276,0.15998406643251,-0.15026046117094,0.17568769382836,0.904835253620697,-0.554204864418811,-0.00993212008822543,0.699972413983689,0.303805779173265,3.07066047425902,0.328235669475835,1.44175711892819,0.767392835238472,1.63152171519156,3.76333696626892,0.594036138096099,1.34272297841897,0.156865900838931,1.51847064000598,0.153938597583022,0.765133637005131,0.563315474755441,1.94970152537963,3.76459028134189,0.654148551869573
8.20991179044805,-2.36192693447189,-0.671440055000134,-0.85782387608361,-1.07198935046829,0.0232221610617195,0.0377730593624559,2.27661874878326,-2.13183153784034,-0.0145602444438491,0.216817952729002,1.01496191440007,0.305078904598454,-0.248056993147129,-0.100754929343173,0.464037866033771,-2.26109038934768,-0.0794925795766673,0.930752649984142,0.253380693647977,0.985141463086567,1.1977282018616,0.675390118018726,1.2725569402589,4.40683280876322,1.53331903196846,1.71906600814288,1.60002484846464,0.20728933685413,0.719327552422484,0.186325378747735,0.129950465587309,0.358861671541232,0.790926271103862,2.64424156040454,0.698097251769466
6.48853630645107,-0.758667536859395,-0.776391655122143,1.61064055237472,0.391897146251215,-0.202989310443266,0.836129035451332,-1.74704775090098,-2.13256183481452,-0.688509590847546,0.225142903137307,0.964508161817431,0.68533570268839,0.0860804250487884,0.227546880215223,-0.101557113735601,-2.69816203732864,-1.04810506809142,1.07591696950963,0.166330953392603,1.57871794021069,0.829637702657896,1.85697786803707,1.31781085608256,1.52682620061315,0.0133088299848648,1.79521159252075,1.84940808739991,0.625180045562937,0.47028657828487,0.619374974205481,0.751681916109767,0.0668710748711411,1.53866452700731,7.0664766932803,2.18365459619808
7.66138402864114,-1.68764295380321,-0.480391635966679,-0.241776632235052,0.326256139558472,0.256795005218004,0.0495072232404584,-1.14676969818392,0.181817635889006,-0.176846950805615,-0.212125131847419,0.415751818551783,0.544279885647661,-0.37971896472138,0.804861259002567,-4.13551785686643,-2.74830056150404,0.300756334500583,0.710418048707433,0.633179377556887,1.81044943240253,0.131931541344422,1.2756141117975,0.642070847682147,1.25710285208611,2.25279962862068,1.13995516755983,0.726607625667232,0.427809547419128,0.748045306585904,0.0737859798840865,0.716898618403998,0.779872547522899,3.20493284515256,2.48625903369801,0.00208846070310238
6.92676589327813,-1.79043905658763,-0.383912775220423,0.52888953370398,0.537705515471519,0.186607947263537,1.17142735514762,-0.305338101667052,-0.0482508458086579,0.539916253923744,0.174474343510849,-3.15659401240605,0.532843076151024,0.361342182103438,0.47946657250507,1.10842397804793,-6.55201753220798,0.160029032439541,0.550833639246721,0.3501927794228,0.823974573681515,0.185548128112043,1.25343115132539,1.52303739931245,1.89044644250557,1.72263885746916,1.65100950583663,1.12980227772515,0.0706721566560006,2.01741910719859,0.565640527767146,0.864619832909903,1.04398115335887,3.10223464137958,16.5532912015678,0.181830847573212
6.84553021063483,-1.83380073231373,-0.422936930823933,-0.895242974182402,-0.290387142239746,-0.290374399108979,-0.206012441535212,0.164086357146021,-1.04213731633793,-0.684595003707439,0.491242969701143,-0.50931356737395,0.618096512456739,-0.324502766796274,1.12990074284839,0.966068258053588,-0.668584442116168,0.587556505092349,0.788095583403695,0.0845818725917509,2.53710499595155,0.618083910017991,1.25270897815178,1.39842818209467,1.37399373563718,2.94723679852241,0.392073508242671,1.26489713268797,0.810739373236175,0.918494240654716,0.300516915904407,0.853491434382571,1.82750116569856,0.484256310063246,1.73724622588429,0.245158078553856
6.76455015382063,-1.39836274466374,-0.562397826913675,0.966441256112771,0.743329561888865,0.066808373099668,0.45112630051738,-3.2497110238507,-1.48812847542618,-0.454788816357803,-0.140623697984842,-1.00812098278073,0.249647189740962,0.873351451825743,0.0828488297338532,-5.67257996368842,-3.31081180437176,0.149397727491577,0.971738461371709,0.0783472595796351,0.86660286174465,0.708587349675997,0.515096726211164,0.632432096273516,5.20650092317745,0.215195557807342,1.23915788088323,0.635887777045489,0.477910311355668,0.725106903313407,0.295652480501214,1.1430028362927,0.376927630411631,3.52380128026696,1.04231819881344,0.0638671613665599
7.26202431199784,-2.53401477919155,-0.311357689583376,1.56999592638178,-0.65420456217283,0.213122330283253,-1.26668559505557,-2.98818486619444,0.260153429517872,-2.15456321922223,0.0714007428559642,-1.24837962460431,0.708583116057469,0.287188516821656,0.58826137698655,0.60376968396104,-4.14484036689665,0.142265268456254,1.003430902077,0.327247311172338,0.151208126697049,1.26323776582654,0.383920832159007,1.33827837081821,3.5073182832833,1.3995505443232,1.44192181903655,1.0927805720618,0.103902466479896,0.801200185139018,0.77500563774648,1.03302507982798,0.338431338917117,1.24630901559901,2.9662940020766,0.517878747996989
7.81730536731836,-2.37693451753374,-0.634303757731085,0.889305790145932,0.210193706971004,0.0975781730809311,-0.847999749871452,-2.38148192214608,-1.13123276024729,-0.665773356628989,0.243571803645555,-0.324685370779842,1.5356010646814,-0.1110699652385,0.0326286370369664,-1.06362214053045,0.0957061991906778,0.382360801818407,0.82564522866155,0.213992649227308,2.07833223072384,0.445698491506497,0.802085391680363,1.18711579492826,0.895931368093885,0.674670666634211,0.7057623817979,1.36443847763026,0.522643146425554,0.0917964014822902,1.49816310999161,1.23298869309976,0.502947239242004,1.64499170850257,1.35460575189565,1.39193852883888
7.84917244016598,-1.82303165466157,-0.52441468116013,0.560053666986524,0.334100352005305,0.123748591792373,-0.0749894412811355,-2.37208113034294,-0.194723559285635,-0.422195041690377,-0.15130954071677,-1.60569738682153,0.482478570954089,0.270778922526615,0.646643472387745,0.906329221200767,1.49579888275932,0.677997286724207,0.782529966111959,0.0670022272769968,1.09754313209455,0.462411424680191,0.771795851850435,0.791219940820137,3.06122836011548,0.20163328706713,1.81222982463353,1.33314354074963,0.0767845357579278,1.06313942856672,0.473350851896459,0.413239026316442,0.0397432206068506,1.09331163841441,3.78362576127002,0.296219582764756
7.23286271695987,-0.733442713712736,-0.4260358342146,2.96573052070667,0.831236292706112,0.0449334244507484,-0.0793259539084736,0.432618497785878,-0.815709492577765,-0.256206887730048,-0.101572231854924,-0.176883128353104,0.443274690963603,-0.781725364261463,0.278209963239749,0.221609327425754,2.08635087024479,-0.0704226396579098,0.683530995678948,0.64333350279861,3.51000719346909,0.938021221330038,0.51780853787618,0.479342145173038,1.26245680596706,1.62189815408884,0.129391288852608,1.16478642699177,0.408320361885466,0.278222836008247,0.336184625267146,1.29356502015299,0.334604015373965,0.882546015162178,6.89163312483438,0.00626508023610587
7.13071306356993,-2.26186278304102,-0.0163801404238906,-0.484023443699542,0.389663806834425,0.936938011168122,0.359486152876988,0.154348435913979,-2.45053027548323,-0.377253723296917,-0.00431622030841212,0.488746977710668,0.323649201378676,-1.08243590092343,-0.180209751826188,1.66672207727111,-5.17700779244943,0.262217096935974,0.699481927622484,0.662339287466459,3.11800686290797,0.292786938107617,0.996239973729272,0.381536228015366,0.342613966444044,2.24406528478515,0.496119095290744,0.906680797946178,0.498412356220447,1.76884577605553,0.0332976728031314,1.09392939885809,0.972271221786796,0.883239837773543,12.4832187134411,0.536198390643864
7.77659443577227,-1.1017674974143,-0.846688982435398,1.28758673405413,0.532988445512355,-0.456129267217883,0.681118288686574,1.31768058074177,1.45814488127962,-0.304662200405546,-0.76772146218779,-0.261557707804217,0.0593050220637315,-0.00847668519295076,1.28875887729016,0.576341243862525,6.76628181711884,0.428004362486951,1.05273844497939,0.053572875524664,4.07975179533458,0.186540589095042,0.762651507455666,0.450536152476247,3.51779182426706,1.20531173221003,0.912546955411305,1.62944244373852,0.331745344250163,1.01817490246703,0.10740879116913,0.0506626164543289,0.889610952695141,1.22521585772271,7.27782144591432,0.723445758266745
7.3694338852634,-0.578044936519722,-0.865551955622957,0.720749851634556,0.393810347115966,-0.286721819586844,0.237770523731348,0.28927413349924,-5.1569074396795,2.28962971257532,-0.278805141370461,-0.322068583852632,1.19415114396869,0.517786788056058,0.489727288210476,2.66251021124172,0.338347589686941,1.19468281998582,0.771825640579662,0.430206585273329,1.63272338815964,0.0254160837613341,1.05885520200842,1.12055393850605,1.26899263930208,0.16892097463971,1.76459919115656,1.41811849410992,0.488326231026303,0.602294575843502,0.605607129542956,0.929139713748048,0.130711582750253,2.11440813102362,2.93802923583667,0.157145564198171
6.92350822851227,-1.37210698723952,-0.341372298222094,2.60996150764259,1.42302709449264,-0.0127130434774443,0.00635656885409052,-0.59673498679953,-1.44240011478465,-0.48308536946727,0.0298520563996424,0.643687642046186,0.791281368214717,-0.117884568734074,0.219847347916285,-0.0563067784680912,0.394566017945424,0.150253391175811,0.600196138069808,0.210381224396605,2.82029155565258,1.30870866518073,0.636036118245532,0.670998087833321,5.1180305769842,0.310515768716957,1.58451868301507,1.26753168437947,0.398375602060818,1.41077826288196,0.568650711683321,0.546636899516274,0.169509078725972,1.24402377473025,0.55316803407729,0.593577777979791
7.08625740628202,-2.13345431050048,-0.65568436293718,-1.38291542980746,0.298001035956433,0.444843193491816,-0.594137681351078,-2.36075303309343,0.387649239736489,-0.22411719946412,0.0160131466709034,0.154827030540213,0.266900867138131,-0.762896724203483,-1.59710593379123,0.122057273249784,-3.37260509825749,-0.325492553877582,0.821722189919213,0.275586537326755,1.46208610416907,0.0666295484018814,0.293968263369811,0.984197228209995,1.13950218681535,5.48409405720223,1.00977744218088,0.845033961811534,0.214757998482616,0.333538603667198,0.746244128980375,0.571349722188035,1.20720185825942,1.13882186965186,2.77837426624355,0.853248241991106
8.09735845124763,-2.88618434205201,-0.345884253508708,1.28068847682729,0.38219805583149,-0.74960242828038,0.352952070432464,-2.63541131219018,2.54376172383512,-0.762244480495802,0.100930865331407,0.417233152985028,-0.376089288432503,0.509096525585605,0.0966997349561912,1.02019216718695,-4.24228642531482,0.0903733182639957,0.983144271673828,0.192105366948298,2.71940163203169,0.938442889691018,0.526183084167097,0.278689410670303,15.9268290870938,1.51086073119157,1.32606387157239,0.905114890192731,0.161868794933866,0.1450134527515,1.025590025369,0.353239106293096,0.622198637231234,0.379814207635281,5.44456306270782,0.288928530265284
7.61947740854133,-2.60820434580826,-1.13318283428781,4.02807839380013,0.350245519749445,-0.76705354729638,-0.209033655344734,1.67466402222059,0.862148998136194,-1.10799755970618,-0.0809689624305935,-0.127028593999295,0.79790343638231,-0.095090069841129,0.0945781104428382,-2.31313535463962,0.290730965251899,0.448494266310664,0.874617895780776,0.759380317142126,3.43640375271917,1.13302342116031,0.920872950483218,0.420475747878527,0.103706641343825,5.8528617712719,2.89037665071958,0.767264117159374,0.366924036171168,0.456047645732171,0.350548399199957,0.413757905441601,0.0443163848098989,4.60482171530272,2.9015926820493,1.09433969751289
7.43890459731657,-1.82100029515696,-0.381160631624074,2.8558166976758,0.533777308256503,-0.544422350331217,-0.284188999885468,5.13141971341694,-2.84836648981448,-2.59655601034065,-0.0440212474877014,0.510026095209309,0.353647628643736,0.333933047852654,0.821784909983024,3.12976537174473,-3.27663660879101,0.635353025767022,0.812236916613469,0.0667211324356231,2.01877205283542,1.46321362834898,0.516176365231199,1.19075545435617,6.85175730118169,1.19518051447113,2.07429598245157,1.20817498516269,0.197326407993372,0.671974025703036,0.87392430709932,0.32170280135968,0.450097118206292,2.70604172247614,4.57465783075852,0.959092509599605
7.50981408594817,-0.670580309758699,-0.740255948869272,0.0298355181343215,0.151458725845599,-1.20491818575726,0.574537573894033,0.408086769229424,-4.94752995057163,-0.857864112900066,0.303882703482161,0.590898011437812,0.463332583393765,-0.110183541891643,1.1938136720253,2.06173793803308,-0.746838900810205,0.0208575199771029,0.623252533083888,0.787105270818743,1.3468276661179,0.324952675404614,1.54998786119487,0.446408806649627,0.246842536262473,5.99286443815631,1.82440928039062,1.24514161539634,0.356766082043219,0.959698678106706,0.27094932905872,0.256153222041388,0.927853014962238,1.78102994497083,2.11000238220384,0.406155457153608
7.36038459100578,-3.59971420192906,-0.643830462600401,2.82187946854875,0.78884327803254,-0.779028538189241,0.924597709574279,0.55823975896206,-3.06430607957756,2.73069151784011,-0.011042240750496,0.392936760957318,0.900091994431998,0.990469545754368,0.057723299936325,-0.108748330669237,-0.916274411378925,0.502638406240392,0.625895464206667,0.368442286783729,1.76384478609177,0.957249208152019,1.31345646023292,0.771020796000257,1.59159398680429,2.84611214120875,1.90852046398526,1.20389566865171,0.107413863334599,0.29370808756239,0.126364678683618,1.30094810646631,0.477991839272353,0.0457864638325552,2.33483941469743,1.1131639015343
8.8857827642462,-2.60495917970762,-0.675178648038724,-0.695067368966835,0.207189454487899,1.33893674328601,0.406365228239854,-0.164779123144165,0.83194122216291,0.282486154221341,0.112218058506013,1.10636130470298,0.351226647051868,-0.545066966095326,0.0352546252958468,-0.763326704225214,-0.879759688107754,-0.769016098160786,0.957380014756865,0.250973170934997,1.57496382941853,0.427704202955385,1.23887985948796,0.650280996809859,12.2410330527221,1.23203314785763,0.206452031217349,0.925865257810257,0.20718007880033,0.829910322171651,0.268982771234851,0.31129434640858,0.326780678364365,4.19217505341089,1.15790091371076,0.371881867189415
6.8568274577617,-1.87778603564001,-0.452355066991198,-1.75882957243337,0.378299524967327,0.142348143562069,0.378954634076422,-0.333278929998848,-1.52238882179483,-0.47417834857207,0.268510705912337,0.482829280667009,0.567643355990098,-0.0381783778582149,-0.16873031942553,0.397819992267585,-2.11251550746768,0.0648643595858838,0.868759341731294,0.0808813374305425,1.95786714130478,0.38854957165069,0.302313943345611,0.489295442936378,4.48791349349218,3.50061017838585,0.102652610428936,1.46469273354874,0.149614794833648,0.648369586539371,0.333060418885405,0.575257083630651,1.14023364400476,4.28737463953988,10.7549361127109,0.816138805342092
7.19291305300122,-3.67787583543493,-0.682114802283255,0.508963781486351,0.404614469974902,0.0817081828133371,-0.148724458271288,-1.60052370278478,-8.15586159077616,0.00422450875792969,0.453758530123354,0.242834734006482,0.793627756496673,1.06910018805114,0.631053129200393,-1.48020814209566,2.56250473845211,-0.55750737253929,0.871657139495291,0.670684735921852,1.84594845821852,0.47997399440583,1.33217433677336,1.30824233992345,0.810053187718748,6.36922755137564,1.2880151944017,1.10636505121297,0.364514201985153,0.177556197354183,0.042947828682768,0.598231843897416,0.472476117892557,9.08216660988714,1.69665390778954,0.104803493136883
7.18630120589044,-2.77656851554573,-0.0314954719751269,-0.694997982643713,0.337598368532579,0.373236811144713,0.454215330888367,0.533900015154608,-0.828792557108246,-0.692311645635668,0.207581763475289,-0.500422499855757,0.818066664052336,0.509221321872841,1.18306751706277,-0.658081170780222,-4.78820756726599,0.401167522186867,0.746864504141267,0.415316455858994,2.06717894364267,1.02112629945977,0.642666463169513,0.931165112616213,3.46194120847258,1.23113772058241,0.246504046372638,1.16398994634817,0.0225423537747919,1.63864182948482,0.419082153364133,1.13846427996282,1.22264511004601,1.21806998372717,3.55498355589636,0.133738822234223
7.66271932683074,-1.75382131551018,-0.601236909090524,1.06700540276417,0.66701609827945,0.298556375844553,0.724823407410874,-0.0964470390778596,-0.382807367745344,-1.21515409377772,-0.254986219853128,0.332847022066489,-0.900298194194085,0.0778707896503393,-1.17778901604007,-1.03756050123851,-0.425729303930684,0.413185736072857,0.78987700160852,0.341530275110796,3.09095519249697,0.145403108475581,1.10282717064233,0.478420522712866,2.95333077015148,0.818204697825305,1.20399003008124,1.52928992186098,0.611191006421932,1.48007311783587,1.59111321341874,0.746568823752145,2.19716000332363,3.36073519971936,2.10390088114109,0.0477325481402436
7.84368000127404,-2.23927300579716,-0.384709427909698,3.1870656836895,0.822248621405188,0.552290358215087,0.591228875950762,-0.0464249800117976,-0.0740462711407441,-0.849987323169459,-0.512325653991619,0.215974024064669,0.311918599815932,-0.121977432904447,1.99965939129853,1.45499632092269,0.00201694246370748,0.52585348382178,0.746141268389722,0.589244837135483,3.05880901483013,0.0948614702782052,0.87403001354694,0.862431387850978,1.2591028375999,2.81905016323367,1.59099467658328,0.964637066293653,0.420332423896806,0.381847626482125,0.519430008892727,0.0220954533839037,3.15593703275503,5.40930207932066,0.668373684476871,0.146401739074363
7.39129289784509,-2.44682894417501,-0.117923093567425,0.960133554545259,-0.165052944317022,-0.0652578322402881,-0.251952731365326,-2.10179294876464,6.70735598042591,-0.2643348299355,-0.0816895397595305,0.721945313431545,0.373373559512957,0.339309542875651,-0.201143814347284,2.86618172600097,1.10376322221636,0.878545876173707,0.881198609940568,0.407738686958676,1.39936667805256,0.343062535244807,1.01292229591392,1.19752964052292,0.102345672392265,4.02094467933115,2.42017740292579,1.11849310078057,0.0558585281555339,0.26837152170554,1.11881395682983,0.242460916083199,0.54109552781543,2.1554467362837,1.67304354865234,0.794591534675616
7.4988864181221,-1.54688684769893,-0.494767501285953,0.60684449382335,0.117818018937802,-0.470367169710674,0.055840126098614,0.193718306142959,-5.15808102224869,0.341169350982209,0.311667194279766,0.0450975711192289,-0.418766092804607,0.768943379983305,-0.549657846394856,-0.727755735313469,-0.0238529160285606,-0.801357181127305,0.759246583620192,0.333809497723281,2.30782731080847,0.389065455090251,0.782238012679364,0.649961569287911,1.3841766412946,4.71388533510095,2.79277211661838,1.04870705836209,0.430162089657513,0.4097493846209,0.836137815639908,0.869242388321387,0.983594663404132,4.83834699361719,6.50811835654144,0.755948938630436
7.87661109895137,-2.47805458184857,-0.190743314829762,1.3299516393973,0.528669112114988,0.171247688530737,0.274365075536601,3.34434104059812,-5.00515296597145,0.758119282329229,0.232823938514083,-0.172725307469899,0.421419276588602,2.07980558720774,0.647737301654922,-0.38039726544237,2.70425862321524,0.532852275865863,0.91263591565251,0.473428387372763,2.43532405709491,0.0519579082420701,0.235650135195544,0.42711592967482,8.24654438849353,1.70897683605665,1.16017105777371,1.54774463909256,0.078606042960201,0.239623962270247,0.339236884911793,1.35409065953619,0.111049801259347,0.385629541129182,1.72097299098147,0.340519272749144
7.18431701687734,-1.35823968567299,-0.591818669288696,2.3166309225678,0.878851470857903,0.443729365513315,0.170801703042412,-0.386578093075645,-0.211958087573657,-0.883549857091634,0.269319193638883,0.874520967944496,0.550785435997108,1.38185688143729,1.40254472822283,1.08028738980726,-0.289295814730486,0.967106056499448,0.658535155247848,0.0859641808832952,2.90031203396274,0.571346837668016,0.760583220022585,0.152644721242177,0.49944430414668,1.74300945668752,0.31536009664546,1.17344002053193,0.0280983184449189,0.358126488544844,0.452819496512443,1.39144066604336,0.952685068361742,0.840573806847478,5.41102917803282,1.02437076222561
7.13047141122947,-1.9647318833738,-0.376884694801128,-0.012146158589251,0.155086051098404,1.63829363541871,0.183681968839088,-1.72505965398563,3.62446193597951,-0.868895827269132,-0.191359924590827,0.0690529502282119,1.33837402527895,-1.41763518473025,0.110905875781843,1.75901298273729,-0.928265047188955,0.173438787336118,0.527883006962,0.760365788543836,0.726420546987006,0.505265833009843,1.45832147426638,1.07136507401901,1.06903862806398,2.91938626887316,0.641172623826444,0.931915510123481,0.24376303491401,0.502022746669631,0.543150543624123,0.922506462227971,0.345263996959675,0.640379889326423,0.882954940799241,0.112435978891642
