b_Intercept,b_sigma_Intercept,b_weight,b_masticationYes,b_environmentOpen,b_environmentSemiMClosed,b_environmentShore,b_environmentWater,b_environmentWetland,b_weight:masticationYes,b_sigma_weight,b_sigma_masticationYes,b_sigma_environmentOpen,b_sigma_environmentSemiMClosed,b_sigma_environmentShore,b_sigma_environmentWater,b_sigma_environmentWetland,b_sigma_weight:masticationYes,sd_taxon__Intercept,sd_taxon__weight,sd_taxon__masticationYes,sd_taxon__environmentOpen,sd_taxon__environmentSemiMClosed,sd_taxon__environmentShore,sd_taxon__environmentWater,sd_taxon__environmentWetland,sd_taxon__weight:masticationYes,sd_taxon__sigma_Intercept,sd_taxon__sigma_weight,sd_taxon__sigma_masticationYes,sd_taxon__sigma_environmentOpen,sd_taxon__sigma_environmentSemiMClosed,sd_taxon__sigma_environmentShore,sd_taxon__sigma_environmentWater,sd_taxon__sigma_environmentWetland,sd_taxon__sigma_weight:masticationYes
0.805724845220531,-2.91176484538846,-0.276980208218077,-2.09009771201993,-1.6994697147384,0.0907041888144271,0.0835505749856477,-0.96326869408952,-1.79093038985048,0.180062142344413,0.33912230169444,0.382313237760743,0.296418514428425,0.17125293195361,-0.146231971996955,-1.75623679383309,0.237630647814357,0.280844851880504,1.44633552999754,0.487165274082821,1.55852693645497,1.65303264990557,0.346269777522528,0.140744850948799,0.620963935755781,2.39929779749311,0.030545584382405,1.18761575967753,0.952988414607595,1.44024466343653,1.03834104641371,0.0750617197474894,0.820804445822686,4.43698074411409,3.45379582454757,0.0227551907589285
2.75596802404569,-1.89491650904878,-0.15367006944858,0.105885474306388,-0.393741748674836,0.0803702066498885,0.373009689001343,-1.15036729361674,1.58114196742674,0.044552584878588,0.731054784252923,-0.40819566585877,-0.244643030452134,-0.396886631747917,-0.205908273869685,1.81116680298897,-3.26848645105791,0.774724810958333,1.39192707331532,0.306381626924778,0.42544219566301,1.77113748374933,0.229010491400521,0.194487784491111,0.0617193846022446,1.05787962640112,0.513297804585985,1.20197551766893,0.964335093106738,2.48734517107507,0.680607573397187,0.824913042322978,1.49684087645287,0.633498904968771,4.4764182648978,1.62065914793483
0.440058667219593,-1.66197019216499,-0.203521291986992,-0.334035042213202,-0.333623529695161,0.184148832110618,0.329514513727847,-1.52858413113427,1.63409391673528,-0.128136291376196,0.298551011644127,1.17119496645117,0.630588461499547,-0.0530226327382529,-0.0218739651766306,-5.86461013917481,6.00328129861552,-0.652333789621063,1.48405358139752,0.170710925812287,0.186582724700934,1.53594741096165,0.255340315437879,0.342249727899562,0.883713999669442,1.85165680630387,0.168094569195308,1.18404524834763,0.779445560171331,0.236858487259778,0.56573982129698,0.112535769157552,0.957663835942435,17.2643257875597,5.6717349505872,1.34970003727435
2.34820429019824,-2.74976351926074,0.152718545922145,-0.137916092566153,-1.01219562362632,-0.394848733878286,0.112790056081431,-3.09276361676666,1.58233878417437,-1.01737217615311,0.354247049730399,-0.620536622670892,1.21817030427955,0.48467511413201,0.531239847230431,2.13480040258957,0.482918345772187,0.25047725070103,1.71024599409052,0.130219435111388,1.33244596330903,0.614149116238473,0.293897182424153,0.933352531552959,1.67806263351635,0.139535161519477,0.112171251346025,1.4207493387069,0.926771247534693,1.02207505413142,1.37872606797032,0.384900503732562,0.866743003794129,0.41274510101406,4.61992451851893,0.342770359375515
1.44794597314154,-1.53313978977513,-0.71000165120808,-1.33256942350208,1.94971031549648,-0.576435172633088,0.230692501774769,-8.9693548545591,0.552999976057561,0.914636925891198,0.961457719017885,-0.824023680026804,-0.111289788572796,1.35680248502014,0.263819193269027,3.51898360980226,1.77054443361795,-0.712630280892973,1.03818114453985,0.558202391059612,0.775935435068281,1.65217814229315,0.494627773588774,0.787341579788558,9.88472029269129,0.265485946947268,0.861706225934497,0.466010246486346,0.869922205786763,0.478205181542826,1.07888858247742,2.81823598275632,1.19419875624524,11.2079837655794,0.679336352166873,0.425766917787054
-0.312040211036196,-1.4364045745557,-0.736814534342705,1.01519694729675,-0.203139716520698,-0.149415333937268,0.85475919415791,-5.52522935914093,3.58642381953358,0.0670306211259205,-0.00967779621244658,1.06165589194312,0.217953392183225,-0.233372514046274,-0.13712460403439,0.642279201894955,-1.30010892393475,1.3590860147373,1.54929157893422,0.91209565531196,0.445970754079724,0.494961776310049,0.546907441171652,0.315918784859868,8.60465048622498,5.69412530683783,0.0412932180331229,1.32022329025262,1.12544457736486,0.784490592138521,0.886908574174124,0.507868337361928,1.60502465632087,0.755811874007454,2.33276973356328,0.803884051953872
1.14439527748705,-1.63500482403,-1.12254889090674,-0.530351619541791,-0.387254392113787,-0.233832521602481,0.574342104931045,0.199428534787002,0.54700080283425,-0.584568460386366,0.959808792603287,0.663621563294675,-0.977300887064711,-0.6343522285502,-0.103953633736252,-2.0499771809278,1.2578706287049,0.512228904789299,0.82382859171571,1.40648990519226,1.19541294262858,0.358011395685384,0.549275123883415,0.339969898517227,0.0645017925111879,1.60387461252549,0.321214670522266,1.34065439059942,0.427947515636726,0.157248019917817,2.41178643870157,1.55739963688523,0.0665056530662764,2.5491594794545,3.023369056715,0.112775746308421
0.376527308669752,-2.15364148010955,-0.399154352547661,0.462778611852149,-0.0273061359928462,0.00298410902295356,0.399800476039382,-3.36922764826153,3.24883811203096,-0.273546218603672,-0.50697497687796,0.16828140473728,1.5623268367698,0.424647263681695,0.0901880284083398,1.78974622626195,0.840038148550426,0.525372334319371,1.5094894651289,0.551612519241651,0.72381717655017,0.360820436981506,0.0837468765896288,0.357099176427599,1.01192732284008,3.3715031608781,0.0899644232555036,1.22534956525767,1.31498299223179,0.741919236698482,1.10796443324935,0.632030076263976,0.995636519333656,2.12498708875212,4.50449353183005,0.116399490789284
0.0948913577012789,-1.66652504667879,-0.310538609194679,1.47056110511683,-0.241015790429868,-0.151797368939674,0.688146068015719,2.68030856481065,2.49129658980785,0.674673861545641,-0.583799942353966,0.914429484328353,-0.298956470079677,-0.300638843957636,0.220652303009615,5.43696093299304,-2.47822583678574,1.22777347254023,1.6906539700904,0.760722424136683,0.412438227933428,0.541281684592997,0.139942244919825,0.383041381472488,2.74135418636036,1.32104106731673,0.693646124117426,0.967395033078452,1.15737891174526,0.91392977211424,0.946794101131922,0.294271622687199,0.321078381208368,4.62003945697155,1.72704220737835,1.10123949697347
0.426987134784486,-1.55721330891759,0.065014634969852,0.719932964062107,-1.5430205217502,-0.0563818697330897,0.257838642889076,-1.51988909000421,-1.56107698058353,0.219532446105226,-0.100152930627187,-0.087994398370625,1.57712731098135,-0.9909830773394,-1.04689744914409,2.49817227461419,-0.470486616988597,1.24623739541292,1.82718533352941,0.409346519780357,0.393816971635451,1.25275579702741,0.10815582380934,1.09263155802432,1.21733792804047,1.45977094871709,1.20244496163027,1.58565147753835,0.477076668135974,0.500913237280809,0.893114221902976,1.93439061361842,1.12904941000757,2.08378608672558,1.6101668927611,0.271233805006243
1.10555715080536,-1.5149894029297,-0.0293567432708885,-0.436922762836022,-0.742853402683861,-0.196456276015371,0.253069774814927,-1.5045963482847,0.967029534434093,-0.0302454860195692,0.427065018844556,0.245002575206198,0.198432996907767,-0.234679321068803,0.397535183890108,1.39648071088095,-1.30260103013706,0.637450724387802,1.47952137776749,0.398173542970388,0.289668639299898,0.532807683385039,0.995287835722026,0.78535547382375,1.66305870643219,1.57640467624662,0.264919023377187,1.28501465873138,0.470709145096543,0.24805795465393,0.371639201092031,0.330879143702069,0.432760258520654,1.22644016667929,2.09119177651541,0.632027488015428
0.867700393836142,-2.37217453377729,-0.219497953994493,0.542251280966851,-0.215304279776646,-0.272811378856823,0.337897088011731,2.18919301674831,0.174313478416774,-0.235945974436438,-0.131194308754136,1.66150756341743,0.12675544702782,-0.0260332365209742,0.025927647954922,6.63408871184254,0.000542184715923213,-0.304310618845456,1.59362242894132,0.0639291305890907,0.191521433710923,0.595369729931449,0.355291226108537,0.977072413631649,2.52905566069836,2.86465899810279,0.0115830810319002,0.980576227576163,0.541572754991258,0.072530331060897,1.05080029215336,0.00118858807863931,0.864715410595755,3.20181808115921,1.40683886015758,0.65976997353822
0.65987017099796,-2.23677920963121,0.282429737572064,0.368831963899529,-0.380018350771835,-0.906707347649047,0.438350676427409,-1.20784759409771,4.54590010738807,-0.361441235944119,0.877043590435921,1.01016084887345,0.117958137070972,-0.0832138209488031,0.951580733482405,-0.619591486107211,-0.46279418507933,-0.209391320467048,1.45657787553025,0.396656393730505,1.39697459371636,0.367265059923083,1.02382946922582,0.125936170965802,0.126680589974711,2.8714460073764,0.228745960566007,1.34780184236417,0.90273916635643,0.165536721451397,0.804795515448112,0.334307606379674,1.45225289604525,1.93292646829194,0.193135866005636,0.0901645363955968
3.11834039911467,-1.01725384330615,0.291440678357899,-0.635108370497589,-1.30992581600487,0.27092416505265,0.242056929293791,-7.74943940992283,-3.71688819988274,-0.769440993279098,0.581071719917547,0.233572331533804,0.00641854146651391,0.036133118620482,-0.141877839892451,0.783748364281064,0.906583618642321,0.611694067058704,1.59058336991546,0.297835668688055,0.231291761756499,2.05000047300632,0.354017229150055,0.342596136692358,2.54153087689545,2.0405451494611,0.205322307596698,1.83589533818322,0.168222397299141,0.910384895370629,0.902228742241565,0.297401324277594,0.883061190189726,1.947258648722,5.87454916952148,0.0403639079659483
1.59154577820355,-1.61246910000254,-0.43063894666726,-0.199172664911376,-0.26147755720178,-0.329770285507289,-1.32659671958738,3.5761029536256,-1.85057577093802,0.557548182720618,0.967197807606958,0.812036272897315,0.638321156133817,-0.87686909944131,0.362950927543587,2.15342717763026,0.63659699655648,0.744148287574937,2.10550556267329,0.220876715215326,0.285448863777931,1.33525227348742,0.281273140634475,2.48595297527089,3.99630724712193,2.53214766514795,1.24198282064309,0.926909922777393,0.88834401844669,0.0540982889412298,1.32718768223795,1.34781172039041,1.48084062233078,3.92099186423427,0.138313064428448,0.0609168002643286
1.76663747667975,-2.13480193521128,-0.449108722826638,-0.502814107026518,-0.311563880234925,-0.239355908855454,-0.803056091847814,3.48485317494523,0.610852191378823,0.737039501584976,0.724464583681049,0.71174414112627,0.810910835323268,-0.597450551821965,1.03166960555505,2.27605675512251,-0.481211935729446,0.691179360659361,2.05117092041523,0.361327778470053,0.795738590976554,1.2429510646278,0.177342846518593,2.09880163049446,5.65444513382672,0.969934062800935,1.56814367236751,0.670191752809487,0.951065967564693,0.0503333640579215,1.89676750230495,1.38363501204077,1.81667429905565,4.81346901211425,0.0521469803469189,0.073834407406386
0.991985472684809,-1.98625622820133,-0.0240554429139393,1.15248454382876,-0.610014071647038,-0.111028988046535,-0.0849314581441582,-15.182558971147,1.07673612841902,-0.937019762245828,0.47475915391052,-0.427317646332702,0.0375199546892395,0.0861641127576887,-0.127146933381481,3.4604718478172,-0.61599466147277,-0.0203724199859175,1.50934159358781,0.00550294127767031,1.47696570489136,0.404146561679545,0.780760148551182,0.930237288802535,8.24804421841673,0.470320288543689,1.1711583943921,1.03377294140331,0.711366787846717,0.146951096501115,0.988268369350318,0.497080747798312,1.03376390752046,6.05371014104819,0.866233389433294,0.0780481125273047
1.04716215648685,-2.73059869062964,-0.00625859270849878,-0.151107156373338,0.395432448583982,0.0527388450955629,0.231284745209164,-1.47268824390381,1.01998277879402,-0.714850170827499,0.714051164661318,1.75427892915522,1.24285559445253,0.277291652344688,0.506252138027363,-2.98698599484987,12.7131885238782,-0.575234649407867,1.431422566052,0.304472471455131,0.0149020138918222,1.06521751835557,0.698687835730271,0.628076235641642,3.70030187850848,0.163907230032646,0.481102832207833,1.26819958311308,1.14080925445092,0.697400875425124,1.28833388094046,0.164304377212461,0.375750661616424,1.4066899585377,23.0590546235831,2.48914686984226
1.3851665545756,-1.12411112660996,-0.0476528512065323,0.970551288043943,-0.483085641005962,-0.452996824665987,0.447461785425244,-2.23905120030401,-0.529592887997086,-0.57411044043485,-0.481420509203478,0.897610903321115,0.80578373169102,-0.879151332944342,0.20474316757286,1.84887892098216,2.56973924550756,1.36136615514617,1.64358566221622,0.00756742821614229,0.643670386538957,0.115782609015968,0.58646936849762,1.17992092620509,2.22692677091512,1.59152279870131,0.304230216469268,1.51977195603029,0.203840813409974,0.58037911546024,0.303228840729008,0.876361151037733,0.241572419660576,1.33559828272721,3.78385460965717,1.27615066857917
1.67260851698324,-2.06800696849705,-0.46301234040998,-0.330492151989636,-0.137599942511207,-0.196595275239023,-0.762004903844115,2.53934236366272,-0.257276652642285,0.309628151335154,-0.212484475829696,0.0107711472335696,-0.262848632453201,0.602898498585373,0.512636814393464,-0.395571178210522,1.8053273575913,0.762529948015953,1.74178410426248,0.21705904192331,0.534698029679536,0.219548328632167,0.102500352021564,1.28228256243388,3.68826794438521,0.471502531830311,0.613083404603101,0.96392938589189,1.47108374313318,1.20382072579918,0.454617112159463,0.43815400605536,0.692670504494707,6.16212459400618,5.36469211868919,1.20248106212566
1.19870995484644,-2.30333385202917,0.407002550432035,0.13324679603677,1.4187674635081,-0.248547021995038,-0.668373877572374,0.722006262063731,0.662907679139611,0.474393124540835,-1.75532935347635,2.02070020243903,-0.801487697777542,-1.02413751243163,0.580401646796309,0.866303527512926,0.392853388834872,1.12318102711948,1.11025494895639,0.947582995970251,0.291109373038011,1.59986920972937,0.769325261344418,0.827046117192583,0.598630840273119,2.94854563238524,0.6498660430151,1.38653835990377,1.22883817078622,0.984775159338165,2.11570253167365,1.73164802252863,0.0662218324448351,2.58377028023842,1.15770853037908,0.463016286980084
1.73504201094112,-1.456086395762,0.128203923967267,-0.493329016881017,-0.439874555148388,-0.153304052666462,0.246536566508272,-1.03018623522344,5.72611387894354,-0.143836716598063,0.0748712122348479,-0.0296042406900465,-0.11439348029906,0.854871396840707,0.355302457086985,-1.05141220855017,-1.1706727560582,0.849873489187541,1.74232594655846,0.000957207026604711,1.27134865664776,1.01684458233042,0.50502792988812,0.311036951905539,3.74474487062375,4.53854580120021,0.409965905101007,1.42343265522552,0.150714429925875,0.759487861427116,1.26066356761228,0.59621340774476,1.44134652047761,1.0601635584885,0.224871542756266,0.0315966478284402
1.41331057371314,-1.44688942232683,-0.539687464869381,-0.129182016454564,0.221817010269833,0.2178595454607,0.618822867386896,0.356946115776428,0.43810269211884,0.235746420447821,1.07704699468302,0.367178620892712,0.141704240253943,0.27037879519892,0.863821501700604,4.79080266958747,2.70463291685989,0.904134802303641,1.24703810238893,0.377251826268656,0.28042048034105,2.21844228037367,0.602092423316404,0.588237796079337,1.19434662817896,0.634913226542811,0.959211386579544,0.435646148898678,1.28335906061695,0.420599860637998,0.324087828532284,1.52010619087704,0.786764149213353,1.66294210428968,2.66236114575822,0.5332820112057
1.72702370791342,-2.64265554640549,0.0902197888469103,0.521355076863586,0.0592058962329563,-0.0384892525215067,0.573938201934792,-9.98216055076597,0.576556067579017,2.33430031357152,0.192308072352106,1.32703288993193,0.575172985217443,0.286500046288077,0.665794223928707,3.20585262825905,0.205640282434154,0.25193917946402,1.26326089388704,0.226584892700503,1.03717836392254,0.136425376201381,0.727709638850342,1.002582492878,4.56907966806407,0.481452933206231,1.52832310312077,0.968031600533957,0.91667234132666,0.82830244936223,0.125720685396206,0.178822464485648,2.08746024335604,1.55324960000232,5.27694019652741,0.282840128489148
1.14840374987154,-1.84204459919373,-0.349736056910995,-0.540370907598434,-0.642629698508744,-0.202275076050163,0.269814045600863,0.131807979621935,0.393722031757691,-0.344622607548469,-0.487567983923795,1.03711487931826,-0.244620484547638,0.0457053094577693,0.57875677432488,4.21160565654512,3.07635509847317,0.173560117197931,1.81791470885812,0.599614921077525,1.46670022686962,1.04202053980491,0.150823723210603,0.702085460132461,2.69639378739522,0.211548696851329,0.197988182758553,0.758514100366748,1.2513466460429,0.76538018670647,0.689701989648585,0.223621043743562,1.43619104719233,3.3697277522736,3.91905980246754,0.289851396805641
-0.318409378861684,-3.29745830826355,-0.799083132914026,0.341501621201312,-0.558106449023003,0.105007515138141,0.270405041220505,2.42479193473755,-1.70555810088933,0.461260598893804,-0.191808031520988,2.38134146762498,0.492772007817772,-0.0461957727271561,1.01586142198586,1.43867124121699,3.32299118168423,-0.217959773809362,1.44175431746974,0.608682888688221,0.646223711068582,0.382565517034628,0.290647660964996,0.199870093052109,9.87201092219376,0.900147872550795,0.802183724348551,1.68119855729702,0.796347123143489,0.0447629097931738,0.517405653382087,0.279049799579851,1.18477454311973,1.45965449547443,2.46905688109878,0.387322480647692
-0.213620627985012,-2.30249204676145,-0.423540800977336,0.649759647942706,-0.662718262783704,0.0191533103721043,0.0159620326286174,0.259605927368721,3.27071286852067,1.75649392173797,-0.203951433019076,1.80680791929583,-0.880676283566473,-0.0687109753447863,0.2132619568851,-2.61210768485889,-6.81425013632618,0.0952268677413311,1.53898705348353,0.256765489843537,0.431055622875875,1.30322353684476,0.247980107763976,0.384749450289971,1.63051687098514,1.7215807017538,1.37777221535943,1.54646197531192,0.758569837905704,1.16747648357215,1.43948005331206,0.0260406141345771,0.0476354939148869,4.32646089259675,6.22436444888982,0.44861835233721
0.946027389173405,-0.90477157369512,0.0570579368870981,0.249755776631734,-0.768808855455238,-0.271736654975374,-0.0714761332843528,-1.42084374169232,0.226541956490611,-0.236737047074812,-0.836827193777171,0.458151897592733,2.31788075999735,-0.569527868489203,0.65261694616928,-7.14485577054476,-0.864867739066106,0.837102309312038,1.52840874149163,0.810792178084958,0.506103885652968,0.403865494859412,0.197996299998622,1.93441387679233,5.32569740544021,0.166414134132172,0.400528315256854,1.34355598093243,1.16826336655164,0.145756151627176,1.25770260724582,0.452091494900104,0.779082642426798,5.16204974541359,0.521574235609735,0.843511430039925
-0.230087282666104,-1.50057136324487,-0.413735691105258,0.484099939160772,-0.356795411898055,0.18887986369003,1.53415470362432,-2.04856518278127,0.707209097448273,-0.870191957968088,0.92441384659996,0.464239131044541,0.0719519884662504,-0.0937817377572456,0.649936799448236,0.896365885866935,0.316467689764305,0.280840907026727,1.67484325609866,0.550824627691919,0.655428041902772,0.470890461888506,0.451401847596531,0.572408803753481,2.13951030312841,0.834769932398162,0.438148446025582,1.5096575248082,1.12622315138677,0.496602454359473,0.149273838633299,0.18774963221799,0.0682967536370071,7.41838163704556,1.29590091294186,1.04114235751308
0.705246106805914,-1.89792865685434,-0.0129204233281732,0.682086935893089,-0.221225972640865,0.187101373326896,0.503186734524998,6.54624844983355,11.9288116581134,-0.362204266601845,-0.0633438731064813,1.00657616401722,0.578406162358932,0.189091960178894,0.2891684143013,3.27422440912952,-1.75511131741996,0.51253348613293,1.46702216564118,0.0146542094230899,0.654394449573139,0.580281238047529,0.424603274208739,0.230349904794263,3.41717369202424,12.5786145770165,0.561418791231536,1.28956868276914,0.279334914914956,0.424840423001513,1.44318365026174,0.85679897237965,0.595821283445435,4.23261341607047,4.84006314977491,0.188361909660116
1.0089697396672,-1.77940418907052,0.075296516313306,0.237283265458481,-0.672430938176093,-0.209745656376279,-0.375992375164285,-1.47579788153278,-0.714262547667275,-0.286756152176486,2.06554124604282,2.23664023405755,1.86009314817568,0.98471556087195,2.17251118803303,-3.08936601739644,-2.87615052800791,-0.98679558415133,1.70854541319387,0.0562227589632953,0.0296345278436514,0.0770981837187772,0.17163100802503,0.375989391259147,0.214653808569884,0.82379565198291,0.00326602021250568,0.575069831749181,1.52499906166725,1.65802083590047,1.23991223285944,0.777910145264622,2.13812992645306,0.0594868962449571,0.36858241919558,0.894090822412624
1.94982107548096,-1.70989108668667,0.162435644519341,-1.46048465247092,-0.744000741737126,-0.414034541050984,-0.228863980408773,-3.77264707064568,0.954456248001314,-0.631134510075731,-1.08921647365568,-0.986694357355593,0.390253557101615,0.476131524539858,0.83632528812512,4.95030403732534,-0.181846455492904,1.04020895789108,1.27365181802147,0.318429670949922,0.729469613776615,0.0826169570762777,0.0493925588456822,0.514394449861138,7.01072235580201,0.868445358592768,1.66767594159188,1.69889241716277,1.22300569587968,0.114349798366669,0.546836280627797,0.0482048579180558,1.15695730765338,1.9637770556085,2.70951341524225,0.389471761396758
0.5767259833057,-1.070995669481,-0.0968329603655963,0.344184831925909,-0.0316332003720249,-0.260862524699519,0.415365339931525,1.81982567457589,-2.00779538284928,0.449005938894768,0.134743462388028,0.182231707116656,0.478592254229121,-0.419472278605593,0.107077618186324,-3.08073144622332,0.741438369568267,0.183139420347448,1.45664718095309,0.00413298706454552,0.655641714712377,0.224507263751604,0.204642384980522,0.33439981791842,1.64163563677333,3.66899941508514,0.796047256117578,1.16217321642292,0.334420270842602,0.9488893228441,0.913192135324336,1.27870128201687,0.0045114750026805,10.7901774712893,1.53617623042675,0.915023940410407
1.90076196209058,0.0446455274075911,-0.436840221087102,-0.334244845336127,-1.26806807222353,-0.0198322038787256,0.8248125461081,-1.90779676129767,7.00398803117111,0.45890247024787,-0.572658412637695,-0.982578855068241,0.366241799835349,-0.239886224514901,-0.426081907019043,6.80811579694787,-3.73399412864392,0.881778195581321,1.24041190088591,0.0372974052318772,0.259570985309496,1.19130812604814,0.298456883096718,0.559961996370514,4.78972978947615,5.57544757420582,0.560912221290962,1.40408932006206,0.927871372272826,1.20925284040506,0.727524835026764,0.236836099489512,1.28901731915156,1.00082064373311,4.70471975878942,0.981688663202414
0.673376409292695,-1.56584734880908,-0.154999723395231,0.193626605018921,-0.697819851785764,-0.409808135848748,0.164053482645225,0.587638023967567,5.61958721022665,-0.703650943189562,-0.151846796949058,-0.0131363842580801,-0.125836641485614,-0.116167028857661,2.51761936702229,-5.02609264234146,-0.254388685395152,-0.14110059393165,1.3260051579365,0.520151186849159,0.275733950772632,0.271740696134943,0.26348246841828,0.731338869106679,2.77625715613541,3.23692370637827,1.67816304573954,0.682395330831837,1.47748803384832,0.350286853250506,0.518052166677213,0.41203708918639,1.67922510680752,4.99477442147976,3.830602358782,0.0686710549938985
1.77936095310037,-1.84677719022984,-0.467922798366437,-1.47446766249046,-0.173015444454648,0.109248936580178,0.57699608558187,1.28985343141733,1.42533285550249,0.202579068283615,-0.265799951322106,-0.226626166879246,-0.025957178897232,0.00175121705468128,0.388987187478687,0.271066822564767,-0.388374170897204,1.07254176295842,1.61907223437279,0.0597567461374731,0.940555119956332,0.70326137289647,0.204774686857939,0.623238286419553,2.97057881672456,3.22699302429045,0.887218290084634,1.16222313797114,0.542212548309774,0.766136744323386,0.658527035071565,0.203785338398145,0.955330072553765,2.52435199677897,2.06254112497289,1.53453125332326
1.89180490088888,-2.19755699737698,-0.189883982082768,-0.710448137004278,-0.13536133630671,-0.0630492781627021,-0.591863478625325,-0.7320416873031,0.408496998620804,-0.269963438400035,0.804122804950926,0.455949529873154,0.652262679733717,0.018462900554318,2.57792047275697,-2.89080241942676,0.232546439176662,-0.632457572758514,1.19263261419439,0.515728968268799,0.396890150781613,0.0729825519739951,0.21145126979949,1.48325770686124,2.62936964941972,2.37008947693895,0.233760146991023,1.02927804639925,1.1118129700484,0.426264389557423,0.721070934107895,0.175815074522074,2.73712703207353,1.16362163019553,1.7295700223225,0.533554225699099
1.25379426046936,-1.73901613911248,0.0350589252636377,1.71867546969596,-0.404126629311147,-0.0563966018466025,0.304717560558866,-1.45405723448331,3.92707068204496,-0.251030251840835,0.51322722082521,1.51543782350704,1.14225005299664,1.10070905986816,4.65300546025371,3.9912285790316,2.22651322387056,0.101319550255221,1.42775723227827,0.0676682805987507,1.48584850304882,0.872707965430137,0.440589865192204,1.31650565696984,4.21886221040755,16.0671965791605,0.0743592748467026,1.41826121301015,0.260788402957382,1.38523498505531,0.760375319621308,1.6222403054344,2.06388165202849,2.90899898894717,1.73344738334983,0.137211999471492
1.72699676650659,-0.927430141185853,-0.169603738974908,0.0682140338762645,-0.916013564853252,-0.163649424559742,0.396788589973755,-1.296127724822,-1.93314738161085,-0.201267394694537,0.51829579207719,0.761745559229665,0.333467100151992,0.0992727059322783,0.366305291242341,1.4097748781494,1.12211856222037,-0.616305846050793,1.277521045168,0.0166868516275741,0.369813906518362,0.454184941097101,0.62897707143285,0.281516413501973,0.0719734197164314,2.92831805657909,0.352844173166905,0.998280359035931,0.644183682449306,0.686370375841554,1.60120392689536,0.344556322270128,2.03951106882016,0.993059024517814,0.183719830168744,0.620535657029542
2.06985693988366,-1.52464131790754,-0.424170281510493,-0.966775865061259,-0.173087374890507,-0.277916128027789,-0.230939880601233,-1.10369699493653,2.0136391161617,-0.140963850567178,-0.143856359415868,0.294779810581519,0.10256079921644,-0.577473991544702,-0.14306441904023,2.37496147384647,-0.577837334130015,-0.19899706948597,1.64058675126224,0.500516618116532,0.961099209883413,0.416042459645428,0.440169955615654,0.163490445822212,11.0428265404724,2.30126299461191,0.538639638072751,1.31474961025911,0.546368036857083,0.29114834168721,0.600017867330271,0.523870296651388,0.541774650061509,0.548743054319416,1.18755702844273,0.414879899105533
0.829250230777839,-1.66208921738209,0.0964924405631559,1.95624643006633,-0.98184333128888,0.345514543879185,0.900188561223351,-0.246455611278042,-3.56150764193424,-0.435388495901512,-0.439804421901217,0.241633170166802,0.0682904159418596,-0.674342467108822,0.378581341199119,2.62520630051477,-2.78093636679173,1.25056967450155,1.55970628659522,0.184673565173649,1.10495863654764,1.04566180569764,1.11496713206335,0.932096351962254,0.0305935743074396,5.5308296499383,0.610299342560087,1.55349775800783,0.267578257012894,1.27351214384765,0.845072173275897,0.266098494830032,0.952289672789482,1.17199378996073,4.22968016856528,0.0615646547959538
1.60639270724518,-0.660725084325322,0.187422946438516,0.28683344374861,0.175120891694855,-0.447103743769319,0.898945874050277,0.310910568917693,-2.49554975718761,-0.603355327868142,-0.36974352191063,0.387910154900586,-0.0670618408268917,0.203985396172705,1.31661891838763,4.43499020313668,-0.308295622596102,1.00301667306592,1.47658500111825,0.158443136663213,0.685118620474116,0.878473374631545,0.39517244191968,0.929447360743579,2.70016477792743,4.44414446452067,0.602109385385047,1.19837072132127,1.29644228756186,0.512168408042606,0.201656213786416,0.330694314004909,2.05765699565223,2.65393877677557,1.57709113516937,1.4930363824644
2.1564556564765,-1.72009799588014,-0.611348230226589,0.055538375387754,-0.367256840591957,-0.386057904719153,0.687680200957251,2.95155333777807,11.1487282329994,0.610148521513129,0.116850301140863,-0.745673826536195,0.194823679206063,0.461901897203455,-0.37011764958908,1.14355347072623,2.41316210482697,0.735929696682789,1.36992313568695,0.464784855212507,0.51915870965655,0.435362554922194,0.340557656043371,0.486213321473193,1.07255098862016,6.49558715879206,0.559213839020936,0.934551642677523,0.370782426757344,0.140244517732296,0.898676661672113,0.52590741752017,0.345070820502243,0.851573032404117,6.46552487585181,0.272975595369903
2.41021942699913,-2.45252590203842,-0.127740854233835,-0.892752863416146,0.526720475255851,-0.150957338883643,0.103568141505886,-1.28393289166649,2.7565985770499,-0.308990044842834,-1.26989674579122,0.271684394660221,0.0174073847167757,0.704993340063338,0.650198486074185,3.20172390502085,-2.62874571414348,1.409093106882,1.03070138310123,0.437572199880049,0.294620108969081,1.73932626467072,0.156608020119567,0.0406658149417823,2.66447908294662,4.82277076110865,0.569857841878677,1.57096380601066,1.26564589957455,0.759684712559789,1.39514895256319,0.516869369034844,1.13037563033043,4.82020624324168,2.3567523177101,0.0585939549520922
2.16539816181587,-1.15052866718208,-0.454061188551646,-0.382101401324585,-0.720299762062714,-0.217852188418248,0.534220240321918,-0.924241982825655,-2.63276143707769,0.12935875147045,0.326020830584111,-0.166117532623469,0.72201488336394,-0.204380940096739,0.66033724230544,4.59265087195577,1.85548262203231,0.675897878924265,1.48573631516238,0.156817428024149,0.646287451124973,1.17092064646772,0.121263546678535,0.80146853319441,0.421172323431339,2.34080107064776,0.17750062491425,0.830782624725766,1.59605987529531,1.25199287021722,0.832156980867022,0.220651034728396,1.29685078996586,0.787365455729133,1.25977219234887,0.556971273071401
